Timestamp,Target,Prediction,Anomaly,P-Value
1337187660,1196.6800000000001,1315.8693465955294,0,0.22984411783471992
1337187720,1207.4200000000001,1332.9941257698756,0,0.2286717445678686
1337187780,1202.49,1324.9414069036611,0,0.22937442743764996
1337187840,1209.4000000000001,1355.2492455991924,0,0.21892448891437533
1337187900,1203.6099999999999,1353.924901196604,0,0.20964745515209079
1337187960,1209.74,1362.6071387047687,0,0.20205066525140697
1337188020,990.76999999999998,1267.8175114544192,0,0.15901970176462626
1337188080,682.15999999999997,802.7990081912612,0,0.18151082460819901
1337188140,683.01999999999998,806.7290385312554,0,0.19574599079468047
1337188200,682.21000000000004,793.2506461822741,0,0.21205219788332286
1337188260,682.13999999999999,754.4480627887351,0,0.24462152855903951
1337188320,681.75,814.5238210540847,0,0.23557686718162368
1337188380,681.21000000000004,791.9466288133317,0,0.2400897223516795
1337188440,830.13999999999999,935.4549945673734,0,0.2460577008716176
1337188500,815.42999999999995,828.2397255154137,0,0.30481050309777791
1337188560,814.17999999999995,887.4269133599482,0,0.30901112748831017
1337188620,815.85000000000002,793.830983060765,0,0.36139467892355109
1337188680,817.36000000000001,875.3788961284044,0,0.35754923442860509
1337188740,812.91999999999996,779.3576247355668,0,0.3879655915197211
1337188800,824.00999999999999,742.0655480148926,0,0.37904638628557602
1337188860,814.25,765.6553625479919,0,0.39455041433083737
1337188920,812.73000000000002,770.335339035486,0,0.4093450930516469
1337188980,812.17999999999995,752.1553794599149,0,0.40855553805650746
1337189040,818.17999999999995,756.6648647197044,0,0.40707052530124432
1337189100,815.14999999999998,831.3024488473393,0,0.414257906068493
1337189160,815.89999999999998,823.5760309328953,0,0.42468378597210676
1337189220,815.57000000000005,815.5938989046745,0,0.43687946727157001
1337189280,808.25,749.4972005098762,0,0.42862652869225187
1337189340,812.38999999999999,738.4536636003495,0,0.41342684837331867
1337189400,836.38,1067.466970416067,0,0.31693091050718908
1337189460,931.96000000000004,885.8951746133098,0,0.35267547880065486
1337189520,925.91999999999996,853.2451602595056,0,0.36103575528023052
1337189580,923.28999999999996,782.0804721879113,0,0.32789479903851898
1337189640,923.25,722.6102226942221,0,0.27767734853766135
1337189700,928.02999999999997,698.184625435757,0,0.23192715478887849
1337189760,920.57000000000005,786.2886996849356,0,0.24112000164152925
1337189820,922.14999999999998,689.3171472189788,0,0.20535277635055024
1337189880,927.75,737.2173296458232,0,0.19598173169896349
1337189940,910.70000000000005,718.9741907097541,0,0.18892876184493548
1337190000,817.45000000000005,862.9036883934468,0,0.24330479706960051
1337190060,816.82000000000005,765.9936930837412,0,0.29811781510619928
1337190120,811.97000000000003,744.2870197263983,0,0.32592609673331496
1337190180,814.88999999999999,742.9058920223624,0,0.34273602243940282
1337190240,816.39999999999998,764.8082626128944,0,0.36723558549106872
1337190300,811.26999999999998,752.6717503818281,0,0.37997273898839085
1337190360,811.72000000000003,862.615713376691,0,0.37373575532478059
1337190420,1093.0899999999999,998.9740459269242,0,0.36285483133199936
1337190480,1414.3699999999999,1420.450908558205,0,0.389720699007303
1337190540,1382.28,1372.5937579217116,0,0.41864427316671649
1337190600,1361.6600000000001,1345.8029193647653,0,0.44286263381526547
1337190660,1330.53,1322.8094722837086,0,0.45457914961900203
1337190720,1299.8800000000001,1296.0448243606097,0,0.46028331224758345
1337190780,1328.9300000000001,1319.267339310807,0,0.46802293028307523
1337190840,1320.4400000000001,1280.9288296364684,0,0.46261573687630864
1337190900,1279.5699999999999,1241.4480722322824,0,0.4597184504048536
1337190960,1329.8399999999999,1290.9934805521243,0,0.45722722288550444
1337191020,1309.05,1270.2888629322224,0,0.45553792494960821
1337191080,1306.24,1269.694224654717,0,0.45577211660445771
1337191140,1321.79,1297.0259491896632,0,0.4634966442654046
1337191200,1308.04,1262.3126381735256,0,0.45548598312635885
1337191260,1291.6400000000001,1247.9462185493176,0,0.45117234424817898
1337191320,1294.1099999999999,1250.5170547570578,0,0.4482170078679677
1337191380,1293.9100000000001,1263.4711682116704,0,0.45456179200217617
1337191440,1398.3800000000001,1314.6625671707743,0,0.42563311272414428
1337191500,1409.49,1276.6743923602526,0,0.37748718512985935
1337191560,1387.8599999999999,1257.2272316801382,0,0.34494337329330566
1337191620,1408.28,1278.1983961948472,0,0.322456517070353
1337191680,1331.73,1285.0421063942404,0,0.35614754846331154
1337191740,893.72000000000003,703.4541598847118,0,0.30164878627561847
1337191800,892.65999999999997,804.1129708595035,0,0.31569753420513913
1337191860,890.41999999999996,665.5245248502879,0,0.26021247415704246
1337191920,886.86000000000001,703.8370452342633,0,0.2375562568622617
1337191980,845.29999999999995,770.5717644804336,0,0.27919221186781795
1337192040,789.08000000000004,704.9121471730577,0,0.30260308628037202
1337192100,812.70000000000005,797.363742168839,0,0.36129850638348293
1337192160,814.77999999999997,745.0742839362229,0,0.3689013679753147
1337192220,814.36000000000001,760.344269481021,0,0.38402084551992666
1337192280,818.05999999999995,848.9713242531379,0,0.38883791171574733
1337192340,815.34000000000003,760.4121224600376,0,0.3974015445739944
1337192400,822.63,702.1096109490245,0,0.36435766888031901
1337192460,471.80000000000001,741.2021458257286,0,0.27239407180848285
1337192520,403.50999999999999,746.4619160895882,0,0.19800001393944522
1337192580,750.16999999999996,727.4162907121854,0,0.2883226775834038
1337192640,811.92999999999995,791.9918512227678,0,0.35028580244144603
1337192700,808.07000000000005,749.4297161226268,0,0.37190694701930138
1337192760,803.52999999999997,722.95843570542,0,0.37334546042620581
1337192820,805.46000000000004,771.1022496014548,0,0.40357952111525197
1337192880,808.71000000000004,716.4206277174353,0,0.38839231699497057
1337192940,809.48000000000002,669.7261933241953,0,0.35085041230779618
1337193000,804.51999999999998,757.0179010477123,0,0.37939266168980224
1337193060,774.45000000000005,733.6106127339708,0,0.40364304414488328
1337193120,701.73000000000002,738.3025444829491,0,0.39516211525441564
1337193180,704.34000000000003,749.4826325419444,0,0.38400592221423091
1337193240,498.25999999999999,751.330300530527,0,0.28942293236764915
1337193300,302.20999999999998,719.3868126645766,0,0.20526123718355108
1337193360,462.55000000000001,728.0476803238062,0,0.16176970724151282
1337193420,694.66999999999996,723.736484009888,0,0.23048604014435095
1337193480,692.21000000000004,714.6804650422264,0,0.28270415867902382
1337193540,699.74000000000001,776.7983577495861,0,0.28668537164093338
1337193600,700.48000000000002,697.4738398746476,0,0.33823255640664901
1337193660,694.98000000000002,650.5698687679524,0,0.3725398615914205
1337193720,696.46000000000004,733.2371501326788,0,0.37326433447573393
1337193780,381.01999999999998,656.0427936521828,0,0.27760136081778136
1337193840,290.87,693.36472472683,0,0.19761344438092623
1337193900,614.92999999999995,792.9945564034315,0,0.18029844502944264
1337193960,692.13,759.446560749444,0,0.22052311397944502
1337194020,688.99000000000001,701.7387332527333,0,0.28186094949344392
1337194080,690.80999999999995,748.3790874427841,0,0.29728397740049844
1337194140,1389.3299999999999,1398.8736677455236,0,0.337628965553253
1337194200,1288.6700000000001,1291.086222270139,0,0.37041765946242511
1337194260,1251.45,1255.668230987446,0,0.39221762174223773
1337194320,1305.8800000000001,1303.1174917914586,0,0.4119487160570614
1337194380,1335.3599999999999,1292.4992953003239,0,0.42513474166794013
1337194440,1308.8,1261.7938333580278,0,0.43170893614280448
1337194500,1316.8699999999999,1270.9200045882717,0,0.43698687021515936
1337194560,1379.6600000000001,1274.7001702150228,0,0.40426391484501728
1337194620,1427.47,1266.9458491342739,0,0.35139165484280349
1337194680,1413.22,1255.3603789032677,0,0.31569082034321849
1337194740,1400.3,1217.6382820356312,0,0.27905826258568167
1337194800,1400.5,1264.1675679101218,0,0.27613421630699858
1337194860,1404.0999999999999,1265.4326073897264,0,0.27284464029585198
1337194920,1421.03,1242.3449863054848,0,0.25084844492457192
1337194980,1382.02,1244.6511037279415,0,0.25583450359383331
1337195040,1410.1400000000001,1259.035809389481,0,0.25218312711770391
1337195100,1404.1099999999999,1300.0480700924845,0,0.27542665546872708
1337195160,1404.1600000000001,1251.8915402822158,0,0.26530845934494934
1337195220,1392.2,1237.8994137004593,0,0.25720357759583407
1337195280,1398.7,1250.5323965394837,0,0.2546389398933333
1337195340,1381.4200000000001,1189.0768076262266,0,0.23211965744068341
1337195400,1026.8900000000001,1007.8492156654165,0,0.31036450705745755
1337195460,890.26999999999998,641.6281560167245,0,0.2505890535178425
1337195520,890.11000000000001,640.3514658200747,0,0.20840528229234906
1337195580,889.05999999999995,731.373348907824,0,0.21568586227560715
1337195640,719.51999999999998,603.4439132722846,0,0.24294593481166424
1337195700,487.04000000000002,623.850514394213,0,0.22867265460331823
1337195760,715.44000000000005,700.0213584961775,0,0.30561442820533391
1337195820,918.07000000000005,685.5849325462023,0,0.25248138914147983
1337195880,907.01999999999998,733.2612875312716,0,0.23884740906578597
1337195940,915.42999999999995,718.9244495724379,0,0.21931917727479144
1337196000,910.77999999999997,673.6517209604399,0,0.1905204297521548
1337196060,865.33000000000004,710.0706917385464,0,0.20599135814672703
1337196120,759.28999999999996,720.9114231348212,0,0.28517856268396224
1337196180,397.55000000000001,692.3579888415347,0,0.21288304586430598
1337196240,426.85000000000002,799.1764179111988,0,0.15414500483273566
1337196300,812.73000000000002,765.4346273747271,0,0.24321536747782782
1337196360,800.66999999999996,699.8879567835336,0,0.27266896443086247
1337196420,807.05999999999995,741.0100006351049,0,0.31437797023066616
1337196480,450.60000000000002,749.0763848728682,0,0.23278269720997766
1337196540,401.69999999999999,744.8250234139732,0,0.17041220625557929
1337196600,760.36000000000001,754.8919129881442,0,0.25729754789450859
1337196660,796.36000000000001,674.3229715129091,0,0.27034078672358841
1337196720,745.63999999999999,683.7349652916334,0,0.31533855901542573
1337196780,698.11000000000001,713.1966836888068,0,0.34577193567105113
1337196840,704.91999999999996,758.3003642512274,0,0.34380167055452804
1337196900,700.85000000000002,650.528340463467,0,0.37405732440734596
1337196960,703.60000000000002,650.0494957178248,0,0.39319497844342932
1337197020,702.53999999999996,649.8669225772242,0,0.40714553388765912
1337197080,701.82000000000005,737.9452789453858,0,0.39706461023933343
1337197140,706.25,659.0892674812084,0,0.41334450285053825
1337197200,701.92999999999995,685.1824378081977,0,0.43454069771402049
1337197260,713.59000000000003,712.5909127643419,0,0.43934910588444331
1337197320,492.89999999999998,688.1114845742976,0,0.3437192435337838
1337197380,310.56999999999999,812.704390921736,0,0.24134386114700662
1337197440,616.60000000000002,792.2827375377268,0,0.21178329379656927
1337197500,809.79999999999995,727.3515678136504,0,0.26164670547062496
1337197560,810.22000000000003,731.2978014468137,0,0.29870485183877249
1337197620,812.11000000000001,671.7772998619514,0,0.28939391835681871
1337197680,810.73000000000002,672.6497568055278,0,0.28406870483049329
1337197740,810.62,675.7959118734751,0,0.28208028803649493
1337197800,1269.8,1148.736583658005,0,0.28823242416774375
1337197860,1421.48,1295.4966445243579,0,0.28980655886705936
1337197920,1388.5599999999999,1297.360711051214,0,0.31097386906182589
1337197980,1361.1400000000001,1243.7215269408227,0,0.31050637743053311
1337198040,1335.1600000000001,1254.7946904924202,0,0.3320237219143346
1337198100,1328.6900000000001,1215.5545244814255,0,0.32767373425915164
1337198160,1326.8299999999999,1213.357372560177,0,0.32443628720785178
1337198220,1315.0799999999999,1203.8219720036643,0,0.32343722496428828
1337198280,1299.4400000000001,1190.8734627701817,0,0.32428728554367653
1337198340,1310.0799999999999,1206.8564404610963,0,0.3279876609894154
1337198400,1240.6199999999999,1209.8889304605061,0,0.37545623344015494
1337198460,888.99000000000001,1136.1148696640207,0,0.28490664771781987
1337198520,946.99000000000001,1181.465359091082,0,0.22449124629115308
1337198580,1292.0799999999999,1190.2627195116022,0,0.25895409574742867
1337198640,1297.53,1205.1028907236898,0,0.28864181587589516
1337198700,1261.03,1159.464758407106,0,0.30400738674186706
1337198760,1289.8399999999999,1201.6280388940702,0,0.32271068028109906
1337198820,1283.8,1187.668754466117,0,0.33106378940908548
1337198880,1247.4300000000001,1165.2893498052647,0,0.34533054931787788
1337198940,922.58000000000004,1197.901158157328,0,0.25817450711143436
1337199000,774.79999999999995,1138.0538008044546,0,0.18649703508982912
1337199060,828.25,1113.2738133106043,0,0.14533678262888966
1337199120,674.28999999999996,726.5420582645639,0,0.20415965175770351
1337199180,735.76999999999998,923.8757165092411,0,0.18142276907514432
1337199240,800.58000000000004,807.63448258884,0,0.25707379261361579
1337199300,790.27999999999997,719.4496373246639,0,0.30048988281154898
1337199360,792.41999999999996,722.80361626383,0,0.33163404387792705
1337199420,794.08000000000004,736.3750180646648,0,0.3608803569390846
1337199480,818.55999999999995,797.8730007469203,0,0.40033257572853337
1337199540,822.26999999999998,758.4810123139465,0,0.4051539670035964
1337199600,822.80999999999995,705.8516349308039,0,0.37669245432111076
1337199660,825.76999999999998,753.565840919418,0,0.38308455726333063
1337199720,817.62,756.9792512130707,0,0.39467484392761942
1337199780,822.73000000000002,711.8025596659324,0,0.37278714287742365
1337199840,821.57000000000005,765.665375887882,0,0.39040750099962024
1337199900,823.82000000000005,698.6850281076795,0,0.36188299699672383
1337199960,821.0,695.2957343874057,0,0.34160492308693158
1337200020,816.17999999999995,678.7977547124618,0,0.32114647813947528
1337200080,650.90999999999997,722.6521697035437,0,0.31723656400128908
1337200140,408.94,731.0839976936154,0,0.23231565634495821
1337200200,538.76999999999998,791.3541071051322,0,0.18444354740101665
1337200260,808.88,736.2528380048008,0,0.24825197966811596
1337200320,851.27999999999997,859.921703768417,0,0.30374413129374978
1337200380,924.27999999999997,798.4097414162221,0,0.30081715462590874
1337200440,919.75999999999999,762.6823461673785,0,0.28255526640497292
1337200500,915.27999999999997,737.8986586248674,0,0.26016612594244531
1337200560,920.55999999999995,669.2531820389361,0,0.21641552401534281
1337200620,913.76999999999998,713.6705090976313,0,0.20407152139649393
1337200680,911.69000000000005,676.9417289553674,0,0.1824864580383378
1337200740,781.07000000000005,790.8274674610399,0,0.25701371249342736
1337200800,508.55000000000001,771.2300657034501,0,0.19960613268818109
1337200860,684.59000000000003,722.9566954417496,0,0.25149546733024852
1337200920,907.20000000000005,760.0244776667223,0,0.25299237028624055
1337200980,899.20000000000005,672.7626555126177,0,0.21961526425512132
1337201040,902.0,685.5208283208183,0,0.1998901616564813
1337201100,539.60000000000002,755.9209541893822,0,0.17084272348050611
1337201160,502.51999999999998,746.9483002782874,0,0.14325483884250365
1337201220,861.73000000000002,729.2113308096283,0,0.18488325534093072
1337201280,902.92999999999995,686.5506833869376,0,0.17561525791625304
1337201340,908.23000000000002,648.3619637909089,0,0.15468049823739521
1337201400,914.83000000000004,770.0985967954363,0,0.18647358111055221
1337201460,968.75,951.1973418201876,0,0.27695158541442028
1337201520,1163.3199999999999,1361.4278844664404,0,0.23027804905013152
1337201580,1188.2,1327.5237191392087,0,0.21983733900878893
1337201640,1439.48,1304.8047689215582,0,0.23734137159401353
1337201700,1412.48,1283.9816639645212,0,0.2529071544390542
1337201760,1337.5699999999999,1221.975381617656,0,0.27091647320431234
1337201820,1304.8800000000001,1211.3539615217496,0,0.29623008744443791
1337201880,1237.1400000000001,1198.2516805322148,0,0.34747562931689796
1337201940,1186.8199999999999,1206.1241011749005,0,0.36659490816436413
1337202000,1176.8399999999999,1189.2553519965277,0,0.38423802604919122
1337202060,1192.6900000000001,1196.0869677265755,0,0.40220800025745818
1337202120,1174.3099999999999,1184.1025823349892,0,0.41079694475539319
1337202180,1191.1300000000001,1198.4500526244815,0,0.41834921224363775
1337202240,1163.76,1183.5893410524666,0,0.41588298980765925
1337202300,1193.28,1210.2844354294025,0,0.41589846193526159
1337202360,1185.04,1201.571316068124,0,0.41620156625008803
1337202420,1188.5999999999999,1205.3722258012308,0,0.41626489582434395
1337202480,1179.5799999999999,1197.1364362835707,0,0.41582498847624255
1337202540,1183.8599999999999,1192.7224678112257,0,0.42090775831912852
1337202600,1188.0699999999999,1195.1703769930448,0,0.42556376653540995
1337202660,1170.1600000000001,1180.0923311801077,0,0.42705904112520343
1337202720,1154.4300000000001,1168.9806277108528,0,0.42523920276418292
1337202780,687.92999999999995,679.1761752566574,0,0.43853787588605153
1337202840,682.85000000000002,663.2876555526132,0,0.4546656652676262
1337202900,682.11000000000001,664.6855550248038,0,0.46460509260495086
1337202960,682.95000000000005,666.452826485398,0,0.47097727989236404
1337203020,682.36000000000001,630.8183946583551,0,0.46186105486862483
1337203080,681.87,632.9299979029388,0,0.4571064205560964
1337203140,685.51999999999998,681.129406740437,0,0.45809947411866858
1337203200,656.94000000000005,723.4003644566211,0,0.416066491382588
1337203260,309.55000000000001,713.4907171045986,0,0.29465087762312397
1337203320,438.88999999999999,843.4513833634987,0,0.20963060370799952
1337203380,818.38,753.6713430252628,0,0.27143772280932843
1337203440,803.97000000000003,690.9341833519035,0,0.28576483413948878
1337203500,804.38,645.9318886422935,0,0.27156239883813027
1337203560,816.78999999999996,757.1350856173289,0,0.31794209557319075
1337203620,935.50999999999999,872.9159113228712,0,0.34857260005047846
1337203680,959.82000000000005,744.8543126274163,0,0.29074190375330733
1337203740,693.67999999999995,718.4772272345182,0,0.32242170727608865
1337203800,529.51999999999998,683.7175183088209,0,0.2769528171622167
1337203860,839.87,889.4260390375423,0,0.29785346807700203
1337203920,1052.2,787.3620153041968,0,0.23873785909027576
1337203980,1056.79,907.3765362681964,0,0.2431823550365439
1337204040,1110.99,822.0961593835888,0,0.19423576332038608
1337204100,1072.4200000000001,856.0599561815069,0,0.18217637226937627
1337204160,1070.5699999999999,867.4457582088656,0,0.1789241013812703
1337204220,1103.49,816.3145263858421,0,0.14966515679558426
1337204280,1055.9000000000001,794.5476543073581,0,0.13599904466304741
1337204340,1053.47,742.6406272423651,0,0.11441917363243775
1337204400,1051.55,670.0953555807788,0,0.088767944322432984
1337204460,782.38999999999999,710.6568741206132,0,0.18248290818118454
1337204520,743.32000000000005,715.351938290041,0,0.27562042917080692
1337204580,1105.9100000000001,720.4110330130798,0,0.20119173919548608
1337204640,1218.6400000000001,780.7925667096636,0,0.14503951442592414
1337204700,1206.8099999999999,760.2712819780609,0,0.10526219640495238
1337204760,1208.0,759.117883335799,0,0.077299235605303426
1337204820,1216.29,736.2754439578159,0,0.056431333720274542
1337204880,1178.04,800.5034672202377,0,0.048597078021197213
1337204940,1109.1500000000001,724.225368375766,0,0.042333585079634667
1337205000,1151.0799999999999,845.5628750533999,0,0.049938634949459326
1337205060,909.51999999999998,809.7256715750345,0,0.13837978081612756
1337205120,553.32000000000005,813.1475169807055,0,0.11643248426521829
1337205180,1156.71,1332.7478036444752,0,0.12440598622114496
1337205240,1621.48,1435.574142399376,0,0.1457710330655724
1337205300,1470.8599999999999,1310.054714824525,0,0.17240740853952718
1337205360,1449.29,1295.8663959788423,0,0.19471793844213059
1337205420,1447.6400000000001,1248.7605166557082,0,0.18944341645035451
1337205480,1439.53,1267.2734465231722,0,0.19749646049043823
1337205540,1431.6900000000001,1259.5684299132845,0,0.20319673251973225
1337205600,1439.9400000000001,1268.722023998668,0,0.20761051186998281
1337205660,1425.05,1256.346025309402,0,0.21188702348307037
1337205720,1441.5699999999999,1256.2105450332351,0,0.2072487980808814
1337205780,1472.3299999999999,1217.5062791244272,0,0.17823068709481835
1337205840,1535.7,1244.992265829958,0,0.14834229696299872
1337205900,1593.5799999999999,1292.9217746121822,0,0.12517830292258386
1337205960,1533.96,1236.9783204888527,0,0.1097720636603607
1337206020,1558.47,1235.1524521748984,0,0.093686751175715482
1337206080,1531.53,1236.7248162441367,0,0.088217553295332776
1337206140,1536.23,1245.1992714879648,0,0.085257623889924417
1337206200,1531.5799999999999,1237.0406880592736,0,0.082377529705640121
1337206260,1534.77,1211.1169118168962,0,0.07445014638180758
1337206320,1579.1400000000001,1233.435659872078,0,0.065290668172154592
1337206380,1692.3,1298.710526615855,0,0.05317662421973475
1337206440,1434.6500000000001,1157.5193373013522,0,0.064145947034939407
1337206500,1165.3399999999999,621.6865902343236,0,0.045771036030469656
1337206560,1163.04,654.1647878012707,0,0.033545908463161557
1337206620,1162.0799999999999,702.2200906325643,0,0.026583777241276356
1337206680,1167.05,715.5314733213132,0,0.022094577268607564
1337206740,1260.22,1080.1820400153572,0,0.076772837390146467
1337206800,2156.1700000000001,1609.3587843666642,0,0.054566238649975965
1337206860,1215.1400000000001,1148.3431371130278,0,0.16256654362613648
1337206920,1200.46,854.4393376333248,0,0.12805278972279105
1337206980,1201.8599999999999,879.4911608191596,0,0.10794329912974467
1337207040,1192.6500000000001,895.3440315434902,0,0.099086009471288761
1337207100,1195.72,745.0435560378977,0,0.073382498227671011
1337207160,1199.1500000000001,899.6368040117368,0,0.07439276438708442
1337207220,1188.3,769.3950940957001,0,0.058147166726865082
1337207280,1183.5,762.1479425433198,0,0.046590740500571569
1337207340,1212.6500000000001,930.2432113788576,0,0.059736981774326001
1337207400,1194.8199999999999,858.4864640934937,0,0.05763443912728549
1337207460,1191.71,814.0100515771175,0,0.050335567142744009
1337207520,1188.97,942.5606964978226,0,0.072705174331480077
1337207580,1178.0799999999999,756.1495321225573,0,0.056738437777279653
1337207640,1183.5699999999999,858.0976107563058,0,0.057445473862077462
1337207700,1175.6800000000001,829.7855923325073,0,0.054487577365363561
1337207760,1203.2,955.6903226402643,0,0.075259186070197881
1337207820,1191.9000000000001,871.692735752758,0,0.071398812674925011
1337207880,1163.6400000000001,850.4454823086294,0,0.070079734764577295
1337207940,1123.53,902.9643171243572,0,0.095479143382701914
1337208000,1117.1900000000001,751.8980012941138,0,0.078351833146154584
1337208060,784.51999999999998,757.0223787161766,0,0.20350235378042392
1337208120,704.74000000000001,855.911957094367,0,0.19617528688492428
1337208180,1027.4400000000001,845.614542298552,0,0.19961593334626482
1337208240,1133.28,973.3529143408091,0,0.21226169364182051
1337208300,1117.3800000000001,780.9240411342987,0,0.16438117814144448
1337208360,1118.5599999999999,776.6786372632682,0,0.1299747944745048
1337208420,1118.55,875.5658030119012,0,0.12956446099047803
1337208480,1126.6900000000001,976.3328298789288,0,0.16797082885467823
1337208540,1156.8800000000001,1048.5432926950314,0,0.21743445359023783
1337208600,1154.3800000000001,1094.675920231052,0,0.28090791689232963
1337208660,1115.79,935.8841633303232,0,0.25979054435570392
1337208720,1126.3800000000001,1020.6728783303288,0,0.28320496649837873
1337208780,1012.6,1000.8207978275409,0,0.33980125590813048
1337208840,1039.3199999999999,1283.8405306285931,0,0.26187158282915535
1337208900,1457.1600000000001,1439.629102495387,0,0.32844574594486825
1337208960,1699.1300000000001,1437.629775645236,0,0.26275083657567139
1337209020,1656.8699999999999,1405.9614340456696,0,0.21996964815369585
1337209080,1664.1800000000001,1396.7041480902353,0,0.18510220933358423
1337209140,1659.8099999999999,1416.650965726471,0,0.16809634861253969
1337209200,1669.0899999999999,1440.9490632104744,0,0.16133117587790752
1337209260,1653.54,1424.015918714028,0,0.15610384995464521
1337209320,1783.21,1499.3410645711594,0,0.13602597675764594
1337209380,1769.6500000000001,1428.4670387414435,0,0.11023842976827908
1337209440,1766.8199999999999,1417.7403459388865,0,0.090956277936471749
1337209500,1758.52,1430.9668018038183,0,0.081018661975535033
1337209560,1747.6900000000001,1421.1453927113917,0,0.074245377262334739
1337209620,1768.0899999999999,1452.4900978613814,0,0.07158925255012967
1337209680,1735.0799999999999,1431.2335675750032,0,0.072178171650130324
1337209740,1915.1800000000001,1456.6209966008123,0,0.054142544935598162
1337209800,1925.98,1452.331115607924,0,0.040840826467457382
1337209860,1943.6099999999999,1474.2749701457174,0,0.031710786767647797
1337209920,1965.95,1484.247146396495,0,0.024824817558536605
1337209980,1978.6800000000001,1517.7572780401904,0,0.020880997927785215
1337210040,1927.47,1464.9633642141434,0,0.018045562652605245
1337210100,1828.9100000000001,1444.4505231508501,0,0.021865162863608026
1337210160,1245.4200000000001,798.9436190245772,0,0.019558947599816651
1337210220,1241.9200000000001,977.0266270268936,0,0.045547895126142934
1337210280,1240.3099999999999,798.6302611471081,0,0.036414620114239238
1337210340,1238.49,875.7086126369118,0,0.037337219320830756
1337210400,1284.99,973.3858549136388,0,0.046561035506176809
1337210460,1282.1300000000001,1316.0391672913165,0,0.14309335389411548
1337210520,1343.1700000000001,1611.7942407188057,0,0.11071801550418303
1337210580,1411.9000000000001,1498.5110188142298,0,0.15320972856211107
1337210640,1411.8199999999999,1352.9545896930322,0,0.22808648047129851
1337210700,1427.1300000000001,1403.118348011647,0,0.30639104439543252
1337210760,1417.4300000000001,1436.0181105585652,0,0.33601276970477723
1337210820,1411.6500000000001,1197.383435053238,0,0.26848723930595031
1337210880,1434.74,1549.568369260267,0,0.24772306137726224
1337210940,1752.0799999999999,1655.5304149034228,0,0.26780627918597161
1337211000,1634.24,1845.2381647443462,0,0.20961086031970494
1337211060,1622.8599999999999,1355.7125472351881,0,0.16477105090258404
1337211120,1617.47,1176.762967824844,0,0.11657219610455892
1337211180,1620.3,1532.2753572894499,0,0.18177259712070662
1337211240,1613.5999999999999,1668.5859256234971,0,0.2231473205865174
1337211300,1613.4000000000001,1131.446107949213,0,0.15675937032973788
1337211360,1615.53,1320.7584776523781,0,0.12235768788587535
1337211420,1624.8,1812.4998070779075,0,0.11460548404928153
1337211480,1515.21,1715.1653234913447,0,0.10542713083552085
1337211540,1471.4300000000001,1387.3101144016218,0,0.17666041254027459
1337211600,1462.4400000000001,1713.1973334244758,0,0.1371029746128688
1337211660,1452.73,1425.5749344195792,0,0.24034266237574503
1337211720,1342.0699999999999,1548.6692569383767,0,0.19156819806545033
1337211780,1028.01,1439.1402004456377,0,0.13512478491393204
1337211840,1017.61,1308.047675425526,0,0.10232524359487033
1337211900,1029.9100000000001,1326.8054758428761,0,0.078664193868365123
1337211960,1033.6800000000001,1412.3828773374116,0,0.056924470069074876
1337212020,1037.99,1305.3054443668134,0,0.050592455440559153
1337212080,1053.3099999999999,1414.108926621304,0,0.037954028797614212
1337212140,1032.6400000000001,1408.9750719446374,0,0.02850685406162233
1337212200,1053.45,1333.3079782718096,0,0.028967720563307056
1337212260,1052.77,1396.0713526961763,0,0.023682690067817782
1337212320,1042.79,1370.0290019176646,0,0.020993413525693845
1337212380,1181.1600000000001,1389.4399766353454,0,0.037566630179446808
1337212440,1313.5999999999999,1394.516751506686,0,0.10546877117235989
1337212500,1297.73,1330.9633590513822,0,0.18480892529078791
1337212560,1914.8399999999999,1989.4194298211733,0,0.21248754765432448
1337212620,1807.8699999999999,1902.698366806757,0,0.21959258883144037
1337212680,1675.05,1969.9461128834937,0,0.16096252981706019
1337212740,1832.47,1949.479940233451,0,0.17131475338195634
1337212800,1811.2,1980.3664738673288,0,0.1553041719189853
1337212860,1974.03,1855.9548190126452,0,0.18922029821012604
1337212920,1954.6900000000001,1946.4864905905397,0,0.27385510378547151
1337212980,1995.8800000000001,1834.6504094100737,0,0.24782481600876149
1337213040,2008.53,1910.0658100577893,0,0.26660099050300157
1337213100,1986.26,1874.1424487344666,0,0.27086854231964058
1337213160,2016.8599999999999,1907.6810149350513,0,0.27573123689292345
1337213220,2125.6100000000001,2012.1403485454039,0,0.27640348050615504
1337213280,2120.2199999999998,1894.5711077752503,0,0.22288099128870781
1337213340,2119.04,1871.4864287792807,0,0.17890005385834507
1337213400,2130.5,1912.5476844706182,0,0.15721380332429269
1337213460,2123.75,1854.7896829584479,0,0.12768924954717473
1337213520,2143.8299999999999,2015.1673248233492,0,0.163455282089851
1337213580,1914.54,1936.2708020817581,0,0.23366933064210527
1337213640,1726.96,1881.860338503976,0,0.20454586063893393
1337213700,1713.9100000000001,1938.032555495498,0,0.1620737478084211
1337213760,1729.99,1925.0612318473122,0,0.14010382319494458
1337213820,1341.8299999999999,1571.1996753207522,0,0.11577243670140408
1337213880,1147.3399999999999,1313.6303371565418,0,0.11750638040726064
1337213940,1123.8099999999999,1271.7036372890852,0,0.12618950587097838
1337214000,1043.1900000000001,1105.2557736942817,0,0.17952400477258668
